  Residual norms for solver_ solve.
  0 KSP Residual norm 1.155199990683e+00 
  1 KSP Residual norm 4.673032683269e-04 
  2 KSP Residual norm 4.591845054040e-04 
  3 KSP Residual norm 2.268185961419e-04 
  4 KSP Residual norm 2.268181346779e-04 
  5 KSP Residual norm 7.945028966305e-05 
  6 KSP Residual norm 7.945022380742e-05 
  7 KSP Residual norm 4.426176650441e-05 
  8 KSP Residual norm 4.426170652251e-05 
  9 KSP Residual norm 2.148822613533e-05 
 10 KSP Residual norm 2.148816019167e-05 
 11 KSP Residual norm 9.575662590336e-06 
 12 KSP Residual norm 9.575574607053e-06 
 13 KSP Residual norm 5.547728157523e-06 
 14 KSP Residual norm 5.547672282689e-06 
 15 KSP Residual norm 3.092392803140e-06 
 16 KSP Residual norm 3.092337523262e-06 
 17 KSP Residual norm 1.814849972591e-06 
 18 KSP Residual norm 1.814807363916e-06 
 19 KSP Residual norm 1.019849293824e-06 
 20 KSP Residual norm 1.019818490464e-06 
 21 KSP Residual norm 4.731485431849e-07 
 22 KSP Residual norm 4.731171347119e-07 
 23 KSP Residual norm 2.575730661689e-07 
 24 KSP Residual norm 2.575369125595e-07 
 25 KSP Residual norm 1.303152152842e-07 
 26 KSP Residual norm 1.302941916997e-07 
 27 KSP Residual norm 7.484799558407e-08 
 28 KSP Residual norm 7.482779820906e-08 
 29 KSP Residual norm 4.397120315473e-08 
 30 KSP Residual norm 4.396171387617e-08 
 31 KSP Residual norm 2.345029172389e-08 
 32 KSP Residual norm 2.344251873176e-08 
 33 KSP Residual norm 1.549766236386e-08 
 34 KSP Residual norm 1.549340895139e-08 
 35 KSP Residual norm 9.636384407148e-09 
 36 KSP Residual norm 9.634050161783e-09 
 37 KSP Residual norm 5.717608842229e-09 
 38 KSP Residual norm 5.715568457150e-09 
 39 KSP Residual norm 3.362128122621e-09 
 40 KSP Residual norm 3.361089775702e-09 
 41 KSP Residual norm 1.947074933372e-09 
 42 KSP Residual norm 1.946305885695e-09 
 43 KSP Residual norm 1.103203857842e-09 
 44 KSP Residual norm 1.102929471288e-09 
 45 KSP Residual norm 5.345099618436e-10 
 46 KSP Residual norm 5.343281098628e-10 
 47 KSP Residual norm 2.729308266300e-10 
 48 KSP Residual norm 2.728865511278e-10 
 49 KSP Residual norm 1.299329399382e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.155199990683e+00 
  1 KSP Residual norm 4.673032683269e-04 
  2 KSP Residual norm 4.591845053888e-04 
  3 KSP Residual norm 2.268195539533e-04 
  4 KSP Residual norm 2.268191262487e-04 
  5 KSP Residual norm 8.078714132692e-05 
  6 KSP Residual norm 8.078707125107e-05 
  7 KSP Residual norm 4.788724274066e-05 
  8 KSP Residual norm 4.788717119811e-05 
  9 KSP Residual norm 2.403942170658e-05 
 10 KSP Residual norm 2.403933336104e-05 
 11 KSP Residual norm 1.401746005007e-05 
 12 KSP Residual norm 1.401734982438e-05 
 13 KSP Residual norm 7.032455065519e-06 
 14 KSP Residual norm 7.032370310388e-06 
 15 KSP Residual norm 4.737361104304e-06 
 16 KSP Residual norm 4.737302629591e-06 
 17 KSP Residual norm 2.868007649380e-06 
 18 KSP Residual norm 2.867950301173e-06 
 19 KSP Residual norm 2.029442062545e-06 
 20 KSP Residual norm 2.029395734299e-06 
 21 KSP Residual norm 1.104422440645e-06 
 22 KSP Residual norm 1.104386053438e-06 
 23 KSP Residual norm 7.113100658974e-07 
 24 KSP Residual norm 7.112800302809e-07 
 25 KSP Residual norm 3.758629479857e-07 
 26 KSP Residual norm 3.758345980386e-07 
 27 KSP Residual norm 2.285732359597e-07 
 28 KSP Residual norm 2.285412448935e-07 
 29 KSP Residual norm 1.336293560957e-07 
 30 KSP Residual norm 1.336071215088e-07 
 31 KSP Residual norm 8.403748968162e-08 
 32 KSP Residual norm 8.402405229846e-08 
 33 KSP Residual norm 5.318109831066e-08 
 34 KSP Residual norm 5.316921687270e-08 
 35 KSP Residual norm 3.295638643853e-08 
 36 KSP Residual norm 3.294927600406e-08 
 37 KSP Residual norm 2.218650813830e-08 
 38 KSP Residual norm 2.218080219883e-08 
 39 KSP Residual norm 1.448148612749e-08 
 40 KSP Residual norm 1.447854219459e-08 
 41 KSP Residual norm 1.039755712176e-08 
 42 KSP Residual norm 1.039528642715e-08 
 43 KSP Residual norm 6.539217121376e-09 
 44 KSP Residual norm 6.537539598110e-09 
 45 KSP Residual norm 4.326348063476e-09 
