  Residual norms for solver_ solve.
  0 KSP Residual norm 4.158921121498e-01 
  1 KSP Residual norm 9.436694452378e-03 
  2 KSP Residual norm 9.434583933501e-03 
  3 KSP Residual norm 4.575396704290e-03 
  4 KSP Residual norm 4.574764227947e-03 
  5 KSP Residual norm 1.262905393690e-03 
  6 KSP Residual norm 1.262740448146e-03 
  7 KSP Residual norm 7.254850861681e-04 
  8 KSP Residual norm 7.253946152671e-04 
  9 KSP Residual norm 3.016441717147e-04 
 10 KSP Residual norm 3.015927055658e-04 
 11 KSP Residual norm 1.431229888541e-04 
 12 KSP Residual norm 1.431129907409e-04 
 13 KSP Residual norm 7.696989885594e-05 
 14 KSP Residual norm 7.696252746425e-05 
 15 KSP Residual norm 4.514395227654e-05 
 16 KSP Residual norm 4.513367324104e-05 
 17 KSP Residual norm 2.959174774796e-05 
 18 KSP Residual norm 2.958623073465e-05 
 19 KSP Residual norm 1.553923119737e-05 
 20 KSP Residual norm 1.553500973757e-05 
 21 KSP Residual norm 9.694526155837e-06 
 22 KSP Residual norm 9.691478419683e-06 
 23 KSP Residual norm 6.050232147880e-06 
 24 KSP Residual norm 6.049105823389e-06 
 25 KSP Residual norm 3.939122006451e-06 
 26 KSP Residual norm 3.938187056676e-06 
 27 KSP Residual norm 2.283370339020e-06 
 28 KSP Residual norm 2.282932729869e-06 
 29 KSP Residual norm 1.259346798551e-06 
 30 KSP Residual norm 1.258986277389e-06 
 31 KSP Residual norm 6.564658797914e-07 
 32 KSP Residual norm 6.563145251669e-07 
 33 KSP Residual norm 2.645657515193e-07 
 34 KSP Residual norm 2.644139808845e-07 
 35 KSP Residual norm 1.029538821322e-07 
 36 KSP Residual norm 1.028881440439e-07 
 37 KSP Residual norm 4.588844591980e-08 
 38 KSP Residual norm 4.587483019909e-08 
 39 KSP Residual norm 1.643910361797e-08 
 40 KSP Residual norm 1.642672714478e-08 
 41 KSP Residual norm 7.366794669760e-09 
 42 KSP Residual norm 7.362544072113e-09 
 43 KSP Residual norm 4.223516784891e-09 
 44 KSP Residual norm 4.221104500767e-09 
 45 KSP Residual norm 2.528892565620e-09 
 46 KSP Residual norm 2.526503466248e-09 
 47 KSP Residual norm 1.500149528210e-09 
 48 KSP Residual norm 1.499100291624e-09 
 49 KSP Residual norm 9.653754448182e-10 
 50 KSP Residual norm 9.649830729966e-10 
 51 KSP Residual norm 4.781137575120e-10 
 52 KSP Residual norm 4.778723691872e-10 
 53 KSP Residual norm 2.308836796997e-10 
 54 KSP Residual norm 2.307108070616e-10 
 55 KSP Residual norm 1.298850184055e-10 
 56 KSP Residual norm 1.298271010258e-10 
 57 KSP Residual norm 6.724448644357e-11 
