  Residual norms for solver_ solve.
  0 KSP Residual norm 4.090951986872e-01 
  1 KSP Residual norm 3.496139709444e-03 
  2 KSP Residual norm 3.495922079729e-03 
  3 KSP Residual norm 1.713546583936e-03 
  4 KSP Residual norm 1.713512453707e-03 
  5 KSP Residual norm 5.384813567432e-04 
  6 KSP Residual norm 5.384738520512e-04 
  7 KSP Residual norm 3.059503501020e-04 
  8 KSP Residual norm 3.059442906091e-04 
  9 KSP Residual norm 1.366462989874e-04 
 10 KSP Residual norm 1.366440113695e-04 
 11 KSP Residual norm 5.961746041158e-05 
 12 KSP Residual norm 5.961744465412e-05 
 13 KSP Residual norm 3.422266536574e-05 
 14 KSP Residual norm 3.422252186983e-05 
 15 KSP Residual norm 1.907973222383e-05 
 16 KSP Residual norm 1.907973057822e-05 
 17 KSP Residual norm 1.198036753782e-05 
 18 KSP Residual norm 1.198031556516e-05 
 19 KSP Residual norm 6.087163725282e-06 
 20 KSP Residual norm 6.087125959847e-06 
 21 KSP Residual norm 3.458870679388e-06 
 22 KSP Residual norm 3.458787194018e-06 
 23 KSP Residual norm 2.177195284027e-06 
 24 KSP Residual norm 2.177175692160e-06 
 25 KSP Residual norm 1.341745198110e-06 
 26 KSP Residual norm 1.341718056630e-06 
 27 KSP Residual norm 8.944132652229e-07 
 28 KSP Residual norm 8.944013609570e-07 
 29 KSP Residual norm 5.339607845584e-07 
 30 KSP Residual norm 5.339491630783e-07 
 31 KSP Residual norm 3.109501103782e-07 
 32 KSP Residual norm 3.109384712527e-07 
 33 KSP Residual norm 1.841594975290e-07 
 34 KSP Residual norm 1.841582143173e-07 
 35 KSP Residual norm 9.953873113802e-08 
 36 KSP Residual norm 9.953657678110e-08 
 37 KSP Residual norm 4.357815887837e-08 
 38 KSP Residual norm 4.357737704044e-08 
 39 KSP Residual norm 1.771126278518e-08 
 40 KSP Residual norm 1.771066020952e-08 
 41 KSP Residual norm 8.889836771884e-09 
 42 KSP Residual norm 8.889786312216e-09 
 43 KSP Residual norm 3.658966384176e-09 
 44 KSP Residual norm 3.658868475342e-09 
 45 KSP Residual norm 1.559767864207e-09 
 46 KSP Residual norm 1.559738211280e-09 
 47 KSP Residual norm 7.185272809860e-10 
 48 KSP Residual norm 7.185105970398e-10 
 49 KSP Residual norm 3.187800874143e-10 
 50 KSP Residual norm 3.187509127574e-10 
 51 KSP Residual norm 1.756878602189e-10 
 52 KSP Residual norm 1.756737618124e-10 
 53 KSP Residual norm 1.098933166754e-10 
 54 KSP Residual norm 1.098861389335e-10 
 55 KSP Residual norm 7.151667741533e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 4.090951986872e-01 
  1 KSP Residual norm 3.496139709444e-03 
  2 KSP Residual norm 3.495922078355e-03 
  3 KSP Residual norm 1.713944692198e-03 
  4 KSP Residual norm 1.713911340826e-03 
  5 KSP Residual norm 6.284072103508e-04 
  6 KSP Residual norm 6.284030989815e-04 
  7 KSP Residual norm 3.699210762627e-04 
  8 KSP Residual norm 3.699138348458e-04 
  9 KSP Residual norm 1.729807761106e-04 
 10 KSP Residual norm 1.729773908767e-04 
 11 KSP Residual norm 1.159356121520e-04 
 12 KSP Residual norm 1.159345676434e-04 
 13 KSP Residual norm 5.511762806042e-05 
 14 KSP Residual norm 5.511760786468e-05 
 15 KSP Residual norm 3.372244677047e-05 
 16 KSP Residual norm 3.372232509590e-05 
 17 KSP Residual norm 2.290418042802e-05 
 18 KSP Residual norm 2.290416283021e-05 
 19 KSP Residual norm 1.465370359428e-05 
 20 KSP Residual norm 1.465368953388e-05 
 21 KSP Residual norm 9.638505528286e-06 
 22 KSP Residual norm 9.638435270158e-06 
 23 KSP Residual norm 5.573103146101e-06 
 24 KSP Residual norm 5.573060717365e-06 
 25 KSP Residual norm 3.534333112051e-06 
 26 KSP Residual norm 3.534305546112e-06 
 27 KSP Residual norm 2.111800438088e-06 
 28 KSP Residual norm 2.111767894050e-06 
 29 KSP Residual norm 1.577910789198e-06 
 30 KSP Residual norm 1.577902187095e-06 
 31 KSP Residual norm 1.098127861669e-06 
 32 KSP Residual norm 1.098115794898e-06 
 33 KSP Residual norm 7.369650160328e-07 
 34 KSP Residual norm 7.369609461252e-07 
 35 KSP Residual norm 4.578579738034e-07 
 36 KSP Residual norm 4.578513114161e-07 
 37 KSP Residual norm 3.146396792930e-07 
 38 KSP Residual norm 3.146374756794e-07 
 39 KSP Residual norm 1.904897758246e-07 
 40 KSP Residual norm 1.904858644695e-07 
 41 KSP Residual norm 1.221648034278e-07 
 42 KSP Residual norm 1.221641300845e-07 
 43 KSP Residual norm 6.797022941380e-08 
 44 KSP Residual norm 6.796955346841e-08 
 45 KSP Residual norm 3.542124321169e-08 
 46 KSP Residual norm 3.542081108385e-08 
 47 KSP Residual norm 1.744363780148e-08 
 48 KSP Residual norm 1.744344269511e-08 
 49 KSP Residual norm 9.605690644347e-09 
 50 KSP Residual norm 9.605601289711e-09 
 51 KSP Residual norm 5.049210518304e-09 
 52 KSP Residual norm 5.049199437154e-09 
 53 KSP Residual norm 2.487297319260e-09 
 54 KSP Residual norm 2.487287118985e-09 
 55 KSP Residual norm 1.385534667919e-09 
