  Residual norms for solver_ solve.
  0 KSP Residual norm 1.652586568909e+00 
  1 KSP Residual norm 8.237989547525e-04 
  2 KSP Residual norm 6.574430990420e-04 
  3 KSP Residual norm 3.252420352477e-04 
  4 KSP Residual norm 3.252360763971e-04 
  5 KSP Residual norm 1.137928383581e-04 
  6 KSP Residual norm 1.137902752878e-04 
  7 KSP Residual norm 6.293150617168e-05 
  8 KSP Residual norm 6.292894054386e-05 
  9 KSP Residual norm 3.030599606690e-05 
 10 KSP Residual norm 3.030353554832e-05 
 11 KSP Residual norm 1.336316998835e-05 
 12 KSP Residual norm 1.336063327453e-05 
 13 KSP Residual norm 7.440320649842e-06 
 14 KSP Residual norm 7.437985432168e-06 
 15 KSP Residual norm 4.048213358499e-06 
 16 KSP Residual norm 4.045576239886e-06 
 17 KSP Residual norm 2.382604499202e-06 
 18 KSP Residual norm 2.380815279558e-06 
 19 KSP Residual norm 1.290943931524e-06 
 20 KSP Residual norm 1.289390665362e-06 
 21 KSP Residual norm 6.246529570765e-07 
 22 KSP Residual norm 6.235187883563e-07 
 23 KSP Residual norm 3.281193660121e-07 
 24 KSP Residual norm 3.269622593839e-07 
 25 KSP Residual norm 1.615309514498e-07 
 26 KSP Residual norm 1.608738164544e-07 
 27 KSP Residual norm 9.655927051046e-08 
 28 KSP Residual norm 9.607401058741e-08 
 29 KSP Residual norm 5.284285091569e-08 
 30 KSP Residual norm 5.260233931705e-08 
 31 KSP Residual norm 3.176630840353e-08 
 32 KSP Residual norm 3.160904348492e-08 
 33 KSP Residual norm 1.971579537223e-08 
 34 KSP Residual norm 1.962076051983e-08 
 35 KSP Residual norm 1.245844076523e-08 
 36 KSP Residual norm 1.240486096301e-08 
 37 KSP Residual norm 7.278087882621e-09 
 38 KSP Residual norm 7.236540184715e-09 
 39 KSP Residual norm 3.950382255464e-09 
 40 KSP Residual norm 3.926173289981e-09 
 41 KSP Residual norm 2.414032224652e-09 
 42 KSP Residual norm 2.403064212592e-09 
 43 KSP Residual norm 1.170987895728e-09 
 44 KSP Residual norm 1.165089901182e-09 
 45 KSP Residual norm 6.266456815895e-10 
 46 KSP Residual norm 6.238869450357e-10 
 47 KSP Residual norm 2.792649603755e-10 
