  Residual norms for solver_ solve.
  0 KSP Residual norm 2.907317299347e-01 
  1 KSP Residual norm 6.589861128769e-03 
  2 KSP Residual norm 6.589464951301e-03 
  3 KSP Residual norm 3.190686097776e-03 
  4 KSP Residual norm 3.190383021170e-03 
  5 KSP Residual norm 8.870764533157e-04 
  6 KSP Residual norm 8.870390435130e-04 
  7 KSP Residual norm 5.148971339968e-04 
  8 KSP Residual norm 5.148810276761e-04 
  9 KSP Residual norm 2.177816420940e-04 
 10 KSP Residual norm 2.177802018225e-04 
 11 KSP Residual norm 1.049995681588e-04 
 12 KSP Residual norm 1.049993388933e-04 
 13 KSP Residual norm 5.931454273200e-05 
 14 KSP Residual norm 5.931408499183e-05 
 15 KSP Residual norm 3.444625587648e-05 
 16 KSP Residual norm 3.444604530276e-05 
 17 KSP Residual norm 2.241559135479e-05 
 18 KSP Residual norm 2.241536013050e-05 
 19 KSP Residual norm 1.223626240814e-05 
 20 KSP Residual norm 1.223623486818e-05 
 21 KSP Residual norm 7.439563953682e-06 
 22 KSP Residual norm 7.439446799823e-06 
 23 KSP Residual norm 4.758868742952e-06 
 24 KSP Residual norm 4.758863600081e-06 
 25 KSP Residual norm 3.107417208656e-06 
 26 KSP Residual norm 3.107409271340e-06 
 27 KSP Residual norm 1.902336231376e-06 
 28 KSP Residual norm 1.902334990970e-06 
 29 KSP Residual norm 1.048605131352e-06 
 30 KSP Residual norm 1.048595474600e-06 
 31 KSP Residual norm 5.947089333946e-07 
 32 KSP Residual norm 5.947055565598e-07 
 33 KSP Residual norm 2.597900808783e-07 
 34 KSP Residual norm 2.597885667854e-07 
 35 KSP Residual norm 1.039225071687e-07 
 36 KSP Residual norm 1.039214007000e-07 
 37 KSP Residual norm 4.732475260836e-08 
 38 KSP Residual norm 4.732466663094e-08 
 39 KSP Residual norm 1.659571782367e-08 
 40 KSP Residual norm 1.659543333600e-08 
 41 KSP Residual norm 7.012553262711e-09 
 42 KSP Residual norm 7.012398317205e-09 
 43 KSP Residual norm 3.865841613929e-09 
 44 KSP Residual norm 3.865787033200e-09 
 45 KSP Residual norm 2.220023530768e-09 
 46 KSP Residual norm 2.219917586917e-09 
 47 KSP Residual norm 1.342665746161e-09 
 48 KSP Residual norm 1.342619792449e-09 
 49 KSP Residual norm 8.788823995924e-10 
 50 KSP Residual norm 8.788695773808e-10 
 51 KSP Residual norm 4.993095808538e-10 
 52 KSP Residual norm 4.993059764422e-10 
 53 KSP Residual norm 2.281103283337e-10 
 54 KSP Residual norm 2.281070664286e-10 
 55 KSP Residual norm 1.287685156321e-10 
 56 KSP Residual norm 1.287660265895e-10 
 57 KSP Residual norm 7.105207052233e-11 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.907317299347e-01 
  1 KSP Residual norm 6.589861128752e-03 
  2 KSP Residual norm 6.589464927362e-03 
  3 KSP Residual norm 3.193161502411e-03 
  4 KSP Residual norm 3.192870851223e-03 
  5 KSP Residual norm 1.313854420163e-03 
  6 KSP Residual norm 1.313831268028e-03 
  7 KSP Residual norm 6.187558703784e-04 
  8 KSP Residual norm 6.187238874204e-04 
  9 KSP Residual norm 3.040291519380e-04 
 10 KSP Residual norm 3.040247651857e-04 
 11 KSP Residual norm 1.876968130588e-04 
 12 KSP Residual norm 1.876964744080e-04 
 13 KSP Residual norm 9.876940913511e-05 
 14 KSP Residual norm 9.876939781266e-05 
 15 KSP Residual norm 5.964886521587e-05 
 16 KSP Residual norm 5.964839508776e-05 
 17 KSP Residual norm 4.312872229754e-05 
 18 KSP Residual norm 4.312871912948e-05 
 19 KSP Residual norm 2.764559747017e-05 
 20 KSP Residual norm 2.764511408678e-05 
 21 KSP Residual norm 1.886405540339e-05 
 22 KSP Residual norm 1.886388188815e-05 
 23 KSP Residual norm 1.190805539409e-05 
 24 KSP Residual norm 1.190803625722e-05 
 25 KSP Residual norm 8.478011136068e-06 
 26 KSP Residual norm 8.478006186270e-06 
 27 KSP Residual norm 5.551767963534e-06 
 28 KSP Residual norm 5.551716854901e-06 
 29 KSP Residual norm 3.945705614523e-06 
 30 KSP Residual norm 3.945705507559e-06 
 31 KSP Residual norm 2.849189089426e-06 
 32 KSP Residual norm 2.849189001465e-06 
 33 KSP Residual norm 1.866722570966e-06 
 34 KSP Residual norm 1.866722333016e-06 
 35 KSP Residual norm 1.289871281449e-06 
 36 KSP Residual norm 1.289870465011e-06 
 37 KSP Residual norm 7.268249381766e-07 
 38 KSP Residual norm 7.268246781665e-07 
 39 KSP Residual norm 4.745377187373e-07 
 40 KSP Residual norm 4.745375838777e-07 
 41 KSP Residual norm 2.618517083096e-07 
 42 KSP Residual norm 2.618514518161e-07 
 43 KSP Residual norm 1.543985222500e-07 
 44 KSP Residual norm 1.543978902032e-07 
 45 KSP Residual norm 6.998092283581e-08 
 46 KSP Residual norm 6.998080574638e-08 
 47 KSP Residual norm 3.836385605720e-08 
 48 KSP Residual norm 3.836361593163e-08 
 49 KSP Residual norm 1.695103735782e-08 
 50 KSP Residual norm 1.695103735187e-08 
 51 KSP Residual norm 9.135980328592e-09 
 52 KSP Residual norm 9.135945352941e-09 
 53 KSP Residual norm 4.987013834622e-09 
 54 KSP Residual norm 4.987013410251e-09 
 55 KSP Residual norm 3.186204202841e-09 
 56 KSP Residual norm 3.186191436609e-09 
 57 KSP Residual norm 2.099170101450e-09 
 58 KSP Residual norm 2.099157969908e-09 
 59 KSP Residual norm 1.410718869486e-09 
 60 KSP Residual norm 1.410702664832e-09 
 61 KSP Residual norm 9.863195031779e-10 
