  Residual norms for solver_ solve.
  0 KSP Residual norm 1.473935437759e-01 
  1 KSP Residual norm 8.196693682983e-03 
  2 KSP Residual norm 8.193872625716e-03 
  3 KSP Residual norm 3.800508241855e-03 
  4 KSP Residual norm 3.798238737421e-03 
  5 KSP Residual norm 9.013673754543e-04 
  6 KSP Residual norm 9.013588108000e-04 
  7 KSP Residual norm 5.424253809478e-04 
  8 KSP Residual norm 5.424093344425e-04 
  9 KSP Residual norm 2.313740485332e-04 
 10 KSP Residual norm 2.313735867412e-04 
 11 KSP Residual norm 1.239315278438e-04 
 12 KSP Residual norm 1.239308745411e-04 
 13 KSP Residual norm 7.503666766280e-05 
 14 KSP Residual norm 7.503648645834e-05 
 15 KSP Residual norm 4.979858072761e-05 
 16 KSP Residual norm 4.979728882650e-05 
 17 KSP Residual norm 2.976688855093e-05 
 18 KSP Residual norm 2.976688599100e-05 
 19 KSP Residual norm 1.781858807900e-05 
 20 KSP Residual norm 1.781855823131e-05 
 21 KSP Residual norm 1.165408968598e-05 
 22 KSP Residual norm 1.165407586980e-05 
 23 KSP Residual norm 7.086378681130e-06 
 24 KSP Residual norm 7.086378397814e-06 
 25 KSP Residual norm 4.452349053097e-06 
 26 KSP Residual norm 4.452334431380e-06 
 27 KSP Residual norm 2.969613914941e-06 
 28 KSP Residual norm 2.969610513853e-06 
 29 KSP Residual norm 1.439161315696e-06 
 30 KSP Residual norm 1.439132838523e-06 
 31 KSP Residual norm 7.833469221039e-07 
 32 KSP Residual norm 7.833436597661e-07 
 33 KSP Residual norm 3.657960639253e-07 
 34 KSP Residual norm 3.657898166767e-07 
 35 KSP Residual norm 1.960846990853e-07 
 36 KSP Residual norm 1.960839204176e-07 
 37 KSP Residual norm 9.524854862481e-08 
 38 KSP Residual norm 9.524774403887e-08 
 39 KSP Residual norm 5.380440595069e-08 
 40 KSP Residual norm 5.380426988292e-08 
 41 KSP Residual norm 3.046611413223e-08 
 42 KSP Residual norm 3.046578137956e-08 
 43 KSP Residual norm 2.007486751322e-08 
 44 KSP Residual norm 2.007459371044e-08 
 45 KSP Residual norm 1.422402555269e-08 
 46 KSP Residual norm 1.422353897469e-08 
 47 KSP Residual norm 1.057071744674e-08 
 48 KSP Residual norm 1.057057700841e-08 
 49 KSP Residual norm 6.959557171441e-09 
 50 KSP Residual norm 6.959401728193e-09 
 51 KSP Residual norm 3.817658591171e-09 
 52 KSP Residual norm 3.817632153418e-09 
 53 KSP Residual norm 2.185565174135e-09 
 54 KSP Residual norm 2.185548501891e-09 
 55 KSP Residual norm 1.254774516693e-09 
 56 KSP Residual norm 1.254756131954e-09 
 57 KSP Residual norm 8.282806185422e-10 
 58 KSP Residual norm 8.282771783320e-10 
 59 KSP Residual norm 5.191844438099e-10 
