  Residual norms for solver_ solve.
  0 KSP Residual norm 2.876017641207e-01 
  1 KSP Residual norm 2.456502092568e-03 
  2 KSP Residual norm 1.203526394645e-03 
  3 KSP Residual norm 1.203276222939e-03 
  4 KSP Residual norm 3.791550708822e-04 
  5 KSP Residual norm 3.771556760474e-04 
  6 KSP Residual norm 2.163604402124e-04 
  7 KSP Residual norm 9.828411403561e-05 
  8 KSP Residual norm 9.741974550974e-05 
  9 KSP Residual norm 4.316920162924e-05 
 10 KSP Residual norm 4.316445947049e-05 
 11 KSP Residual norm 2.534907056334e-05 
 12 KSP Residual norm 1.944162981701e-05 
 13 KSP Residual norm 1.427393824089e-05 
 14 KSP Residual norm 8.841351792899e-06 
 15 KSP Residual norm 8.839619860182e-06 
 16 KSP Residual norm 4.630556156134e-06 
 17 KSP Residual norm 4.605812489683e-06 
 18 KSP Residual norm 2.587081896798e-06 
 19 KSP Residual norm 1.652314249914e-06 
 20 KSP Residual norm 1.644567878374e-06 
 21 KSP Residual norm 1.017372949938e-06 
 22 KSP Residual norm 1.017250961194e-06 
 23 KSP Residual norm 6.681212476422e-07 
 24 KSP Residual norm 4.783054155207e-07 
 25 KSP Residual norm 4.130964154259e-07 
 26 KSP Residual norm 2.391951280616e-07 
 27 KSP Residual norm 2.391781167458e-07 
 28 KSP Residual norm 1.446878289613e-07 
 29 KSP Residual norm 1.407078596469e-07 
 30 KSP Residual norm 8.092230941641e-08 
 31 KSP Residual norm 3.720309093100e-08 
 32 KSP Residual norm 3.713480053320e-08 
 33 KSP Residual norm 1.514937476126e-08 
 34 KSP Residual norm 1.513860800116e-08 
 35 KSP Residual norm 7.521631523326e-09 
 36 KSP Residual norm 3.578177780237e-09 
 37 KSP Residual norm 3.303438474535e-09 
 38 KSP Residual norm 1.378282320422e-09 
 39 KSP Residual norm 1.378130625770e-09 
 40 KSP Residual norm 6.524495854872e-10 
 41 KSP Residual norm 5.532537845618e-10 
 42 KSP Residual norm 2.830975408703e-10 
 43 KSP Residual norm 1.512737457062e-10 
 44 KSP Residual norm 1.511980186702e-10 
 45 KSP Residual norm 8.959866845883e-11 
