  Residual norms for solver_ solve.
  0 KSP Residual norm 5.776185507059e-01 
  1 KSP Residual norm 2.112808480403e-03 
  2 KSP Residual norm 1.234963314439e-03 
  3 KSP Residual norm 6.591015755237e-04 
  4 KSP Residual norm 6.171018789687e-04 
  5 KSP Residual norm 2.577908273162e-04 
  6 KSP Residual norm 1.103365279372e-04 
  7 KSP Residual norm 5.854040430763e-05 
  8 KSP Residual norm 3.368050922292e-05 
  9 KSP Residual norm 3.078075758180e-05 
 10 KSP Residual norm 1.655296943241e-05 
 11 KSP Residual norm 9.292189195415e-06 
 12 KSP Residual norm 5.383817143695e-06 
 13 KSP Residual norm 5.381522296007e-06 
 14 KSP Residual norm 3.115165116923e-06 
 15 KSP Residual norm 1.612485526857e-06 
 16 KSP Residual norm 9.320993980919e-07 
 17 KSP Residual norm 9.313061623224e-07 
 18 KSP Residual norm 5.363638914820e-07 
 19 KSP Residual norm 3.187379607589e-07 
 20 KSP Residual norm 2.149761025807e-07 
 21 KSP Residual norm 2.031625122154e-07 
 22 KSP Residual norm 1.399554064142e-07 
 23 KSP Residual norm 8.290336869101e-08 
 24 KSP Residual norm 4.568123917035e-08 
 25 KSP Residual norm 2.614620620630e-08 
 26 KSP Residual norm 2.554887508648e-08 
 27 KSP Residual norm 1.368900367256e-08 
 28 KSP Residual norm 7.350577578038e-09 
 29 KSP Residual norm 3.471138193570e-09 
 30 KSP Residual norm 3.469838304013e-09 
 31 KSP Residual norm 1.422044587195e-09 
 32 KSP Residual norm 6.268445423745e-10 
 33 KSP Residual norm 3.088880958311e-10 
 34 KSP Residual norm 3.079460700322e-10 
 35 KSP Residual norm 1.573039043826e-10 
 36 KSP Residual norm 7.301613504666e-11 
