  Residual norms for solver_ solve.
  0 KSP Residual norm 1.168542323366e+00 
  1 KSP Residual norm 1.531234729963e-03 
  2 KSP Residual norm 8.932454097085e-04 
  3 KSP Residual norm 4.804908040483e-04 
  4 KSP Residual norm 2.031098606720e-04 
  5 KSP Residual norm 1.881858716097e-04 
  6 KSP Residual norm 7.893015259720e-05 
  7 KSP Residual norm 4.203764837772e-05 
  8 KSP Residual norm 2.203719668085e-05 
  9 KSP Residual norm 2.031595699853e-05 
 10 KSP Residual norm 1.151666264169e-05 
 11 KSP Residual norm 6.538480663559e-06 
 12 KSP Residual norm 3.724623750460e-06 
 13 KSP Residual norm 2.152081764152e-06 
 14 KSP Residual norm 2.148580930790e-06 
 15 KSP Residual norm 1.092818717874e-06 
 16 KSP Residual norm 5.805103095810e-07 
 17 KSP Residual norm 3.096736709637e-07 
 18 KSP Residual norm 1.741338000037e-07 
 19 KSP Residual norm 1.721752048553e-07 
 20 KSP Residual norm 1.128212704361e-07 
 21 KSP Residual norm 7.325193642815e-08 
 22 KSP Residual norm 4.506339605346e-08 
 23 KSP Residual norm 3.968095387474e-08 
 24 KSP Residual norm 2.594968455889e-08 
 25 KSP Residual norm 1.479005932687e-08 
 26 KSP Residual norm 8.295718210709e-09 
 27 KSP Residual norm 4.639715880828e-09 
 28 KSP Residual norm 4.625664925909e-09 
 29 KSP Residual norm 2.299428729507e-09 
 30 KSP Residual norm 9.583045750416e-10 
 31 KSP Residual norm 4.737340506276e-10 
 32 KSP Residual norm 2.414221299765e-10 
 33 KSP Residual norm 2.405461413690e-10 
 34 KSP Residual norm 1.212974066024e-10 
