  Residual norms for solver_ solve.
  0 KSP Residual norm 1.155174478701e+00 
  1 KSP Residual norm 5.391121080476e-04 
  2 KSP Residual norm 3.144527320941e-04 
  3 KSP Residual norm 1.712668802034e-04 
  4 KSP Residual norm 1.712117620122e-04 
  5 KSP Residual norm 6.829489694798e-05 
  6 KSP Residual norm 2.913010702822e-05 
  7 KSP Residual norm 1.546914165861e-05 
  8 KSP Residual norm 1.545612635306e-05 
  9 KSP Residual norm 8.319559097094e-06 
 10 KSP Residual norm 4.512102001941e-06 
 11 KSP Residual norm 2.588084330643e-06 
 12 KSP Residual norm 2.582775151254e-06 
 13 KSP Residual norm 1.519937276540e-06 
 14 KSP Residual norm 8.733636123466e-07 
 15 KSP Residual norm 4.479720666291e-07 
 16 KSP Residual norm 4.473192682657e-07 
 17 KSP Residual norm 2.383941316048e-07 
 18 KSP Residual norm 1.205237674904e-07 
 19 KSP Residual norm 6.265819777618e-08 
 20 KSP Residual norm 6.256703152834e-08 
 21 KSP Residual norm 3.744956650041e-08 
 22 KSP Residual norm 2.313574328768e-08 
 23 KSP Residual norm 1.487757756975e-08 
 24 KSP Residual norm 1.481642295226e-08 
 25 KSP Residual norm 9.165345843461e-09 
 26 KSP Residual norm 5.382691838959e-09 
 27 KSP Residual norm 3.150246905548e-09 
 28 KSP Residual norm 3.137300659749e-09 
 29 KSP Residual norm 1.951425683151e-09 
 30 KSP Residual norm 1.042054583605e-09 
 31 KSP Residual norm 4.939705088150e-10 
 32 KSP Residual norm 4.893705343144e-10 
 33 KSP Residual norm 2.576539054480e-10 
 34 KSP Residual norm 1.371689474947e-10 
