  Residual norms for solver_ solve.
  0 KSP Residual norm 2.890488574873e-01 
  1 KSP Residual norm 7.754756247043e-03 
  2 KSP Residual norm 4.587077772739e-03 
  3 KSP Residual norm 2.303217131092e-03 
  4 KSP Residual norm 9.280884368132e-04 
  5 KSP Residual norm 8.808182681932e-04 
  6 KSP Residual norm 3.902080848702e-04 
  7 KSP Residual norm 2.015510121046e-04 
  8 KSP Residual norm 1.050833209843e-04 
  9 KSP Residual norm 1.043083990892e-04 
 10 KSP Residual norm 5.658937830782e-05 
 11 KSP Residual norm 3.212276180599e-05 
 12 KSP Residual norm 1.966850906112e-05 
 13 KSP Residual norm 1.283234055686e-05 
 14 KSP Residual norm 1.281919224226e-05 
 15 KSP Residual norm 7.534422911340e-06 
 16 KSP Residual norm 4.651129147565e-06 
 17 KSP Residual norm 2.862868501985e-06 
 18 KSP Residual norm 2.653722641081e-06 
 19 KSP Residual norm 1.700976094208e-06 
 20 KSP Residual norm 1.024403218099e-06 
 21 KSP Residual norm 5.922775676716e-07 
 22 KSP Residual norm 2.951129988452e-07 
 23 KSP Residual norm 2.950167747591e-07 
 24 KSP Residual norm 1.261040462226e-07 
 25 KSP Residual norm 5.469599997246e-08 
 26 KSP Residual norm 2.293895975145e-08 
 27 KSP Residual norm 1.556018254032e-08 
 28 KSP Residual norm 1.003950015253e-08 
 29 KSP Residual norm 4.666488618436e-09 
 30 KSP Residual norm 2.395303295536e-09 
 31 KSP Residual norm 1.377637843891e-09 
 32 KSP Residual norm 1.377305068207e-09 
 33 KSP Residual norm 8.836137053957e-10 
 34 KSP Residual norm 5.889125911830e-10 
 35 KSP Residual norm 3.312664410047e-10 
 36 KSP Residual norm 1.657014027131e-10 
 37 KSP Residual norm 1.510246393913e-10 
 38 KSP Residual norm 7.692223202887e-11 
